State_Name,Assembly_No,Constituency_No,Year,month,Poll_No,DelimID,Position,Candidate,Sex,Party,Votes,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Bihar,17,33,2019,4.0,0,4,1,Ashwini Kumar Choubey,M,BJP,473053.0,GEN,986861,1829373.0,BUXAR,GEN,,15,53.95,47.94,no,117609.0,11.92,2.7,GEBR2002,National Party,1605.0,True,2.0,BJP,1605.0,BUXAR,True,True,2.0,False,True,True,Graduate,Politics,"MP, Party Worker",Social Work,,Lok Sabha Election (GE)
Bihar,17,34,2019,4.0,0,4,1,CHHEDI PASWAN,M,BJP,494800.0,SC,974749,1787878.0,SASARAM (SC),SC,,13,54.52,50.76,no,165745.0,17.0,2.63,GEBR36697,National Party,1605.0,True,6.0,BJP,1605.0,SASARAM (SC),True,True,4.0,False,True,True,,Other,,,,Lok Sabha Election (GE)
Bihar,17,35,2019,4.0,0,4,1,MAHABALI SINGH,M,JD(U),398408.0,GEN,868798,1771254.0,KARAKAT,GEN,,27,49.05,45.86,no,84542.0,9.73,2.94,GEBR2057,State-based Party,11002.0,True,3.0,JD(U),11002.0,KARAKAT,True,True,2.0,False,False,True,8th Pass,Agriculture,,Social Work,,Lok Sabha Election (GE)
Bihar,17,36,2019,4.0,0,4,1,CHANDESHWAR PRASAD,M,JD(U),335584.0,,822065,1588454.0,JAHANABAD,GEN,,13,51.75,40.82,no,1751.0,0.21,3.03,GEBH104935,State-based Party,11002.0,True,1.0,,,,,,1.0,False,False,False,10th Pass,Social Work,,,,Lok Sabha Election (GE)
Bihar,17,37,2019,4.0,0,4,1,SUSHIL KUMAR SINGH,M,BJP,427721.0,GEN,934901,1742883.0,AURANGABAD,GEN,,9,53.64,45.75,no,70552.0,7.55,2.78,GEBR52497,National Party,1605.0,True,7.0,BJP,1605.0,AURANGABAD,True,True,4.0,False,True,True,Post Graduate,Agriculture,,,,Lok Sabha Election (GE)
Bihar,17,38,2019,4.0,0,4,1,Vijay Kumar,M,JD(U),467007.0,SC,957248,1704596.0,GAYA (SC),SC,,13,56.16,48.79,no,152426.0,15.92,2.86,GEBH104951,State-based Party,11002.0,True,1.0,,,,,,1.0,False,False,False,12th Pass,Business,Transport,,,Lok Sabha Election (GE)
Bihar,17,39,2019,4.0,0,4,1,Chandan Singh,M,LJP,495684.0,GEN,942462,1899747.0,NAWADA,GEN,,13,49.61,52.59,no,148072.0,15.71,2.38,GEBH104963,State-based Party,5029.0,True,1.0,,,,,,1.0,False,False,False,Graduate,Business,,Agriculture,,Lok Sabha Election (GE)
Bihar,17,40,2019,4.0,0,4,1,CHIRAG KUMAR PASWAN,M,LJP,529134.0,SC,949137,1718814.0,JAMUI (SC),SC,,9,55.22,55.75,no,241049.0,25.4,2.5,GEBR15227,State-based Party,5029.0,True,2.0,LJP,5029.0,JAMUI (SC),True,True,2.0,False,True,True,Graduate Professional,Politics,MP,,,Lok Sabha Election (GE)
Chandigarh,17,1,2019,4.0,0,4,1,KIRRON KHER,F,BJP,231188.0,GEN,456568,646729.0,CHANDIGARH,GEN,,36,70.6,50.64,no,46970.0,10.29,2.38,GECH15237,National Party,1605.0,True,2.0,BJP,1605.0,CHANDIGARH,True,True,2.0,False,True,True,Post Graduate,Liberal Profession or Professional,Film Director,Politics,MP,Lok Sabha Election (GE)
Chhattisgarh,17,1,2019,4.0,0,4,1,Renuka Singh Saruta,F,BJP,663711.0,ST,1280689,1655239.0,SARGUJA,ST,,10,77.37,51.82,no,157873.0,12.33,2.33,GEMP101306,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,12th Pass,Business,,Agriculture,,Lok Sabha Election (GE)
Chhattisgarh,17,2,2019,4.0,0,4,1,GOMATI SAI,F,BJP,658335.0,ST,1350124,1733805.0,RAIGARH,ST,,14,77.87,48.76,no,66027.0,4.89,2.33,GEMP101337,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,12th Pass,Agriculture,,,,Lok Sabha Election (GE)
Chhattisgarh,17,3,2019,4.0,0,4,1,GUHARAM AJGALLEY,M,BJP,572790.0,SC,1247650,1897134.0,JANJGIR-CHAMPA,SC,,15,65.76,45.91,no,83255.0,6.67,2.7,GECG74303,National Party,1605.0,True,2.0,BJP,1605.0,SARANGARH,False,True,2.0,False,False,False,Graduate Professional,Politics,Ex MP,Agriculture,,Lok Sabha Election (GE)
Chhattisgarh,17,4,2019,4.0,0,4,1,JYOTSNA CHARANDAS MAHANT,F,INC,523310.0,GEN,1136903,1508840.0,KORBA,GEN,,13,75.35,46.03,no,26249.0,2.31,2.5,GECG0000077,National Party,3482.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Agriculture,,Social Work,,Lok Sabha Election (GE)
Chhattisgarh,17,5,2019,4.0,0,4,1,ARUN SAO,M,BJP,634559.0,GEN,1209434,1876953.0,BILASPUR,GEN,,25,64.44,52.47,no,141763.0,11.72,2.22,GEMP101417,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Chhattisgarh,17,6,2019,4.0,0,4,1,SANTOSH PANDEY,M,BJP,662387.0,GEN,1307033,1716459.0,RAJNANDGAON,GEN,,14,76.15,50.68,no,111966.0,8.57,2.27,GEMP101449,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Business,Rent,Agriculture,,Lok Sabha Election (GE)
Chhattisgarh,17,7,2019,4.0,0,4,1,VIJAY BAGHEL,M,BJP,849374.0,GEN,1391996,1940269.0,DURG,GEN,,21,71.74,61.02,no,391978.0,28.16,2.08,AECGAEMP1627,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate,Business,,,,Lok Sabha Election (GE)
Chhattisgarh,17,8,2019,4.0,0,4,1,Sunil Kumar Soni,M,BJP,837902.0,GEN,1396250,2111738.0,RAIPUR,GEN,,25,66.12,60.01,no,348238.0,24.94,2.08,GEMP101507,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate,Business,,Agriculture,,Lok Sabha Election (GE)
Chhattisgarh,17,9,2019,4.0,0,4,1,CHUNNI LAL SAHU,M,BJP,616580.0,GEN,1222335,1637951.0,MAHASAMUND,GEN,,13,74.63,50.44,no,90511.0,7.4,2.27,AECGAEMP2372,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate,Agriculture,,,,Lok Sabha Election (GE)
Chhattisgarh,17,10,2019,4.0,0,4,1,DEEPAK BAIJ,M,INC,402527.0,ST,912846,1379122.0,BASTAR,ST,,7,66.19,44.1,no,38982.0,4.27,2.86,AECG82840,National Party,3482.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Agriculture,,,,Lok Sabha Election (GE)
Chhattisgarh,17,11,2019,4.0,0,4,1,MOHAN MANDAVI,M,BJP,546233.0,ST,1159193,1558952.0,KANKER,ST,,9,74.36,47.12,no,6914.0,0.6,2.27,GEMP101595,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Retired or Pension,,Agriculture,,Lok Sabha Election (GE)
Dadra_&_Nagar_Haveli,17,1,2019,4.0,0,4,1,DELKAR MOHANBHAI SANJIBHAI,M,IND,90421.0,ST,198983,250029.0,DADRA AND NAGAR HAVELI,ST,,11,79.58,45.44,no,9001.0,4.52,2.63,GEDN2536,Independents,10809.0,True,9.0,INC,3482.0,DADAR & NAGAR HAVELI,False,False,7.0,False,False,True,Graduate,Politics,Party Worker,Agriculture,,Lok Sabha Election (GE)
Daman_&_Diu,17,1,2019,4.0,0,4,1,LALUBHAI BABUBHAI PATEL,M,BJP,37597.0,GEN,87469,121740.0,DAMAN & DIU,GEN,,4,71.85,42.98,no,9942.0,11.37,3.03,GEDD2557,National Party,1605.0,True,3.0,BJP,1605.0,DAMAN & DIU,True,True,3.0,False,True,True,8th Pass,Agriculture,,Social Work,,Lok Sabha Election (GE)
Delhi,17,1,2019,4.0,0,4,1,HARSH VARDHAN,M,BJP,519055.0,GEN,980390,1562283.0,CHANDNI CHOWK,GEN,,26,62.75,52.94,no,228145.0,23.27,2.56,GEDL15277,National Party,1605.0,True,2.0,BJP,1605.0,CHANDNI CHOWK,True,True,2.0,False,True,True,Post Graduate,Former Government,Ex Govt Employee,Politics,"MP, Minister",Lok Sabha Election (GE)
Delhi,17,2,2019,4.0,0,4,1,MANOJ TIWARI,M,BJP,787799.0,GEN,1461475,2290492.0,NORTH EAST DELHI,GEN,,24,63.81,53.9,no,366102.0,25.05,2.56,GEDL15283,National Party,1605.0,True,2.0,BJP,1605.0,NORTH EAST DELHI,True,True,2.0,False,True,True,Post Graduate,Liberal Profession or Professional,"Actor, Musician or Artist",Politics,MP,Lok Sabha Election (GE)
Delhi,17,3,2019,4.0,0,4,1,GAUTAM GAMBHIR,M,BJP,696156.0,GEN,1257821,2039302.0,EAST DELHI,GEN,,26,61.68,55.35,no,391222.0,31.1,2.5,GEDL100161,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,12th Pass,Business,,Liberal Profession or Professional,Sports,Lok Sabha Election (GE)
Delhi,17,4,2019,4.0,0,4,1,MEENAKASHI LEKHI,F,BJP,504206.0,GEN,920541,1617470.0,NEW DELHI,GEN,,27,56.91,54.77,no,256504.0,27.86,2.5,GEDL15341,National Party,1605.0,True,2.0,BJP,1605.0,NEW DELHI,True,True,2.0,False,True,True,Graduate Professional,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Delhi,17,5,2019,4.0,0,4,1,HANS RAJ HANS,M,BJP,848663.0,SC,1402962,2378995.0,NORTH WEST DELHI,SC,,11,58.97,60.49,no,553897.0,39.48,2.27,GEDL100196,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,10th Pass,Liberal Profession or Professional,Musician or Artist,,,Lok Sabha Election (GE)
Delhi,17,6,2019,4.0,0,4,1,PARVESH SAHIB SINGH VERMA,M,BJP,865648.0,GEN,1441601,2371644.0,WEST DELHI,GEN,,23,60.78,60.05,no,578486.0,40.13,2.33,GEDL84105,National Party,1605.0,True,2.0,BJP,1605.0,WEST DELHI,True,True,2.0,False,True,True,Post Graduate,Business,,Politics,MP,Lok Sabha Election (GE)
Delhi,17,7,2019,4.0,0,4,1,RAMESH BIDHURI,M,BJP,687014.0,GEN,1214222,2067463.0,SOUTH DELHI,GEN,,27,58.73,56.58,no,367043.0,30.23,2.44,GEDL81069,National Party,1605.0,True,3.0,BJP,1605.0,SOUTH DELHI,True,True,2.0,False,True,True,Graduate Professional,Business,,,,Lok Sabha Election (GE)
Goa,17,1,2019,4.0,0,4,1,SHRIPAD YESSO NAIK,M,BJP,244844.0,GEN,428628,556761.0,NORTH GOA,GEN,,6,76.99,57.12,no,80247.0,18.72,2.08,GEGA43669,National Party,1605.0,True,6.0,BJP,1605.0,NORTH GOA,True,True,5.0,False,True,True,Graduate,Business,,,,Lok Sabha Election (GE)
Goa,17,2,2019,4.0,0,4,1,COSME FRANCISCO CAITANO SARDINHA,M,INC,201561.0,GEN,424575,579352.0,SOUTH GOA,GEN,,6,73.28,47.47,no,9755.0,2.3,2.33,AENA37731,National Party,3482.0,True,4.0,INC,3482.0,SOUTH GOA,True,True,4.0,False,False,False,Graduate Professional,Social Work,,,,Lok Sabha Election (GE)
Gujarat,17,1,2019,4.0,0,4,1,CHAVDA VINOD LAKHAMSHI,M,BJP,637034.0,SC,1023198,1744321.0,KACHCHH,SC,,10,58.66,62.26,no,305513.0,29.86,2.04,GEGJ2619,National Party,1605.0,True,2.0,BJP,1605.0,KACHCHH,True,True,2.0,False,True,True,Post Graduate,Other,,,,Lok Sabha Election (GE)
Gujarat,17,2,2019,4.0,0,4,1,PARBATBHAI SAVABHAI PATEL,M,BJP,679108.0,GEN,1102081,1697384.0,BANASKANTHA,GEN,,14,64.93,61.62,no,368296.0,33.42,2.17,AEGJ12805,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Agriculture,,Social Work,,Lok Sabha Election (GE)
Gujarat,17,3,2019,4.0,0,4,1,DABHI BHARATSINHJI SHANKARJI,M,BJP,633368.0,,1126256,1807043.0,PATAN,GEN,,12,62.33,56.24,no,193879.0,17.21,2.13,AEGJ6095,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate,Agriculture,,Social Work,,Lok Sabha Election (GE)
Gujarat,17,4,2019,4.0,0,4,1,SHARDABEN ANILBHAI PATEL,F,BJP,659525.0,GEN,1081938,1648869.0,MAHESANA,GEN,,12,65.62,60.96,no,281519.0,26.02,2.04,GEGJ100989,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,12th Pass,Social Work,,,,Lok Sabha Election (GE)
Gujarat,17,5,2019,4.0,0,4,1,RATHOD DIPSINH SHANKARSINH,M,BJP,701983.0,GEN,1218353,1801717.0,SABARKANTHA,GEN,,20,67.62,57.62,no,268986.0,22.08,2.17,GEGJ2713,National Party,1605.0,True,2.0,BJP,1605.0,SABARKANTHA,True,True,2.0,False,True,True,8th Pass,Politics,MP,Agriculture,,Lok Sabha Election (GE)
Gujarat,17,6,2019,4.0,0,4,1,AMIT SHAH,M,BJP,894624.0,GEN,1284090,1945772.0,GANDHINAGAR,GEN,,17,65.99,69.67,no,557014.0,43.38,1.79,AEGJ100281,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,12th Pass,Agriculture,,Social Work,,Lok Sabha Election (GE)
Gujarat,17,7,2019,4.0,0,4,1,Patel Hasmukhbhai Somabhai,M,BJP,749834.0,GEN,1116367,1811851.0,AHMEDABAD EAST,GEN,,26,61.61,67.17,no,434330.0,38.91,1.89,AEGJ13201,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Others,Business,,,,Lok Sabha Election (GE)
Gujarat,17,8,2019,4.0,0,4,1,DR. KIRIT P. SOLANKI,M,BJP,641622.0,SC,997024,1643317.0,AHMEDABAD WEST,SC,,13,60.67,64.35,no,321546.0,32.25,1.96,GEGJ2824,National Party,1605.0,True,3.0,BJP,1605.0,AHMEDABAD WEST,True,True,3.0,False,True,True,Post Graduate,Liberal Profession or Professional,Doctor,,,Lok Sabha Election (GE)
Gujarat,17,9,2019,4.0,0,4,1,Dr. MUNJAPARA MAHENDRABHAI,M,BJP,631844.0,,1077726,1849429.0,SURENDRANAGAR,GEN,,31,58.27,58.63,no,277437.0,25.74,2.22,GEGJ100839,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Salaried Work or Employed,Medical Professional,,,Lok Sabha Election (GE)
Gujarat,17,10,2019,4.0,0,4,1,KUNDARIA MOHANBHAI KALYANJIBHAI,M,BJP,758645.0,GEN,1195271,1884339.0,RAJKOT,GEN,,10,63.43,63.47,no,368407.0,30.82,1.96,AEGJ6979,National Party,1605.0,True,2.0,BJP,1605.0,RAJKOT,True,True,2.0,False,True,True,8th Pass,Business,,Agriculture,,Lok Sabha Election (GE)
Gujarat,17,11,2019,4.0,0,4,1,RAMESHBHAI LAVJIBHAI DHADUK,M,BJP,563881.0,,949947,1662368.0,PORBANDAR,GEN,,17,57.14,59.36,no,229823.0,24.19,2.13,GEGJ100955,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,10th Pass,Business,"Real Estate or Builder or Developer or Construction, Trader",,,Lok Sabha Election (GE)
Gujarat,17,12,2019,4.0,0,4,1,POONAMBEN HEMATBHAI MAADAM,F,BJP,591588.0,GEN,1010965,1657166.0,JAMNAGAR,GEN,,28,61.01,58.52,no,236804.0,23.42,2.17,AEGJ13530,National Party,1605.0,True,2.0,BJP,1605.0,JAMNAGAR,True,True,2.0,False,True,True,Graduate,Business,,Agriculture,,Lok Sabha Election (GE)
Gujarat,17,13,2019,4.0,0,4,1,CHUDASAMA RAJESHBHAI NARANBHAI,M,BJP,547744.0,GEN,1004743,1642864.0,JUNAGADH,GEN,,12,61.16,54.52,no,150211.0,14.95,2.17,AEGJ13623,National Party,1605.0,True,2.0,BJP,1605.0,JUNAGADH,True,True,2.0,False,True,True,12th Pass,Liberal Profession or Professional,Film Director,,,Lok Sabha Election (GE)
Gujarat,17,14,2019,4.0,0,4,1,Kachhadiya Naranbhai Bhikhabhai,M,BJP,529035.0,GEN,909167,1628451.0,AMRELI,GEN,,12,55.83,58.19,no,201431.0,22.16,2.13,GEGJ3029,National Party,1605.0,True,3.0,BJP,1605.0,AMRELI,True,True,3.0,False,True,True,12th Pass,Agriculture,,,,Lok Sabha Election (GE)
Gujarat,17,15,2019,4.0,0,4,1,DR.BHARATIBEN DHIRUBHAI SHIYAL,F,BJP,661273.0,GEN,1041279,1768297.0,BHAVNAGAR,GEN,,10,58.89,63.51,no,329519.0,31.65,2.0,AEGJ13721,National Party,1605.0,True,2.0,BJP,1605.0,BHAVNAGAR,True,True,2.0,False,True,True,Graduate Professional,Liberal Profession or Professional,Doctor,,,Lok Sabha Election (GE)
Gujarat,17,16,2019,4.0,0,4,1,PATEL MITESH RAMESHBHAI (BAKABHAI),M,BJP,633097.0,GEN,1108661,1655870.0,ANAND,GEN,,10,66.95,57.1,no,197718.0,17.83,2.08,GEGJ100933,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Others,Business,Private Company,,,Lok Sabha Election (GE)
Gujarat,17,17,2019,4.0,0,4,1,Chauhan Devusinh,M,BJP,714572.0,GEN,1098633,1804028.0,KHEDA,GEN,,7,60.9,65.04,no,367145.0,33.42,1.92,AEGJ12436,National Party,1605.0,True,3.0,BJP,1605.0,KHEDA,True,True,2.0,False,True,True,Others,Business,Agricultural Business,Agriculture,,Lok Sabha Election (GE)
Gujarat,17,18,2019,4.0,0,4,1,Ratansinh Magansinh Rathod,M,BJP,732136.0,,1083676,1744762.0,PANCHMAHAL,GEN,,6,62.11,67.56,no,428541.0,39.55,1.85,GEGJ100959,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Agriculture,,Social Work,,Lok Sabha Election (GE)
Gujarat,17,19,2019,4.0,0,4,1,JASHVANTSINH SUMANBHAI BHABHOR,M,BJP,561760.0,ST,1063212,1598939.0,DAHOD,ST,,7,66.49,52.84,no,127596.0,12.0,2.22,AEGJ14432,National Party,1605.0,True,2.0,BJP,1605.0,DAHOD,True,True,2.0,False,True,True,Graduate Professional,Business,Agricultural Business,Agriculture,,Lok Sabha Election (GE)
Gujarat,17,20,2019,4.0,0,4,1,RANJANBEN BHATT,F,BJP,883719.0,GEN,1222348,1794896.0,VADODARA,GEN,,13,68.1,72.3,no,589177.0,48.2,1.72,GEGJ82150,National Party,1605.0,True,2.0,BJP,1605.0,VADODARA,True,True,2.0,False,True,True,12th Pass,Other,,,,Lok Sabha Election (GE)
Gujarat,17,21,2019,4.0,0,4,1,RATHVA GITABEN VAJESINGBHAI,F,BJP,764445.0,ST,1232459,1671253.0,CHHOTA UDAIPUR,ST,,8,73.74,62.03,no,377943.0,30.67,2.08,GEGJ100970,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,12th Pass,Other,Household,,,Lok Sabha Election (GE)
Gujarat,17,22,2019,4.0,0,4,1,Mansukhbhai Dhanjibhai Vasava,M,BJP,637795.0,ST,1149725,1564519.0,BHARUCH,GEN,,17,73.49,55.47,no,334214.0,29.07,2.5,AEGJ4779,National Party,1605.0,True,6.0,BJP,1605.0,BHARUCH,True,True,6.0,False,True,True,Post Graduate,Agriculture,,Social Work,,Lok Sabha Election (GE)
Gujarat,17,23,2019,4.0,0,4,1,PARBHUBHAI NAGARBHAI VASAVA,M,BJP,742273.0,ST,1348038,1826526.0,BARDOLI,ST,,12,73.8,55.06,no,215447.0,15.98,2.22,GEGJ3236,National Party,1605.0,True,2.0,BJP,1605.0,BARDOLI,True,True,2.0,False,True,True,Others,Agriculture,,,,Lok Sabha Election (GE)
Gujarat,17,24,2019,4.0,0,4,1,Darshana Vikram Jardosh,F,BJP,795651.0,GEN,1068412,1655704.0,SURAT,GEN,,13,64.53,74.47,no,548230.0,51.31,1.67,GEGJ3253,National Party,1605.0,True,3.0,BJP,1605.0,SURAT,True,True,3.0,False,True,True,Graduate,Social Work,,,,Lok Sabha Election (GE)
Gujarat,17,25,2019,4.0,0,4,1,C. R. Patil,M,BJP,972739.0,GEN,1308018,1971658.0,NAVSARI,GEN,,25,66.34,74.37,no,689668.0,52.73,1.67,GEGJ3274,National Party,1605.0,True,3.0,BJP,1605.0,NAVSARI,True,True,3.0,False,True,True,10th Pass,Business,,Politics,MP,Lok Sabha Election (GE)
Gujarat,17,26,2019,4.0,0,4,1,Dr.K.C.PATEL,M,BJP,771980.0,ST,1260377,1671030.0,VALSAD,ST,,9,75.43,61.25,no,353797.0,28.07,2.04,GEGJ3303,National Party,1605.0,True,2.0,BJP,1605.0,VALSAD,True,True,2.0,False,True,True,Graduate Professional,Liberal Profession or Professional,Doctor,Agriculture,,Lok Sabha Election (GE)
Haryana,17,1,2019,4.0,0,4,1,RATTAN LAL KATARIA,M,BJP,746508.0,SC,1316235,1853711.0,AMBALA,SC,,18,71.01,56.72,no,342345.0,26.01,2.38,GEHR69696,National Party,1605.0,True,5.0,BJP,1605.0,AMBALA,True,True,3.0,False,True,True,Post Graduate,Politics,MP,,,Lok Sabha Election (GE)
Haryana,17,2,2019,4.0,0,4,1,NAYAB SINGH,M,BJP,688629.0,GEN,1230202,1657335.0,KURUKSHETRA,GEN,,24,74.23,55.98,no,384591.0,31.26,2.7,AEHR10696,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Business,"Real Estate or Builder or Developer or Construction, Industrialist",Salaried Work or Employed,,Lok Sabha Election (GE)
Haryana,17,3,2019,4.0,0,4,1,Sunita Duggal,F,BJP,714351.0,SC,1369486,1803349.0,SIRSA,SC,,20,75.94,52.16,no,309918.0,22.63,2.78,AEHR12535,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Business,Real Estate or Builder or Developer or Construction,Politics,,Lok Sabha Election (GE)
Haryana,17,4,2019,4.0,0,4,1,BRIJENDRA SINGH,M,BJP,603289.0,GEN,1179869,1631817.0,HISAR,GEN,,26,72.3,51.13,no,314068.0,26.62,2.94,GEHR300405,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Former Government,Ex Civil Service,,,Lok Sabha Election (GE)
Haryana,17,5,2019,4.0,0,4,1,Sanjay Bhatia,M,BJP,911594.0,GEN,1300722,1904193.0,KARNAL,GEN,,16,68.31,70.08,no,656142.0,50.44,1.89,GEHR301686,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate,Agriculture,,Social Work,,Lok Sabha Election (GE)
Haryana,17,6,2019,4.0,0,4,1,RAMESH CHANDER KAUSHIK,M,BJP,587664.0,GEN,1129532,1592611.0,SONIPAT,GEN,,29,70.92,52.03,no,164864.0,14.6,2.44,GEHR3565,National Party,1605.0,True,2.0,BJP,1605.0,SONIPAT,True,True,2.0,False,True,True,Graduate Professional,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Haryana,17,7,2019,4.0,0,4,1,ARVIND KUMAR SHARMA,M,BJP,573845.0,GEN,1220571,1737133.0,ROHTAK,GEN,,18,70.26,47.01,no,7503.0,0.61,2.27,GEHR54154,National Party,1605.0,True,7.0,INC,3482.0,KARNAL,False,False,4.0,True,False,True,Post Graduate,Retired or Pension,,Liberal Profession or Professional,Doctor,Lok Sabha Election (GE)
Haryana,17,8,2019,4.0,0,4,1,Dharambir Singh S/o Bhale Ram,M,BJP,736699.0,GEN,1161115,1654317.0,BHIWANI-MAHENDRAGARH,GEN,,21,70.19,63.45,no,444463.0,38.28,2.13,GEHR39911,National Party,1605.0,True,4.0,BJP,1605.0,BHIWANI-MAHENDRAGARH,True,True,2.0,False,True,True,Graduate,Other,,,,Lok Sabha Election (GE)
Haryana,17,9,2019,4.0,0,4,1,RAO INDERJIT SINGH,M,BJP,881546.0,GEN,1446509,2150728.0,GURGAON,GEN,,24,67.26,60.94,no,386256.0,26.7,2.04,GEHR301607,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Agriculture,,Social Work,,Lok Sabha Election (GE)
Haryana,17,10,2019,4.0,0,4,1,KRISHAN PAL,M,BJP,913222.0,GEN,1327295,2071816.0,FARIDABAD,GEN,,27,64.06,68.8,no,638239.0,48.09,1.96,AEHR7443,National Party,1605.0,True,2.0,BJP,1605.0,FARIDABAD,True,True,2.0,False,True,True,Graduate Professional,Small Business or Self-employed,Self-employed,,,Lok Sabha Election (GE)
Himachal_Pradesh,17,1,2019,4.0,0,4,1,Kishan Kapoor,M,BJP,725218.0,,1006989,1427338.0,KANGRA,GEN,,11,70.55,72.02,no,477623.0,47.43,1.72,AEHP300931,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,12th Pass,Business,,,,Lok Sabha Election (GE)
Himachal_Pradesh,17,2,2019,4.0,0,4,1,RAM SWAROOP SHARMA,M,BJP,647189.0,GEN,941371,1281462.0,MANDI,GEN,,17,73.46,68.75,no,405459.0,43.07,1.85,GEHP3801,National Party,1605.0,False,2.0,BJP,1605.0,MANDI,True,True,2.0,False,True,True,10th Pass,Politics,Party Worker,,,Lok Sabha Election (GE)
Himachal_Pradesh,17,3,2019,4.0,0,4,1,ANURAG SINGH THAKUR,M,BJP,682692.0,GEN,988765,1362269.0,HAMIRPUR,GEN,,11,72.58,69.04,no,399572.0,40.41,1.79,GEHP82354,National Party,1605.0,True,4.0,BJP,1605.0,HAMIRPUR,True,True,4.0,False,True,True,Graduate,Business,,Politics,MP,Lok Sabha Election (GE)
Himachal_Pradesh,17,4,2019,4.0,0,4,1,SURESH KUMAR KASHYAP,M,BJP,606182.0,SC,913607,1259085.0,SHIMLA,SC,,6,72.56,66.35,no,327514.0,35.85,1.89,AEHP3342,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Politics,MLA,Agriculture,,Lok Sabha Election (GE)
Jammu_&_Kashmir,17,1,2019,4.0,0,4,1,MOHAMMAD AKBAR LONE,M,JKN,133426.0,,455550,1317738.0,BARAMULLA,GEN,,9,34.57,29.29,no,30233.0,6.64,4.76,AEJK100214,State-based Party,11089.0,True,1.0,,,,,,1.0,False,False,False,Graduate Professional,Liberal Profession or Professional,Lawyer,Politics,"Ex MLA, Party Worker",Lok Sabha Election (GE)
Jammu_&_Kashmir,17,2,2019,4.0,0,4,1,Farooq Abdullah,M,JKN,106750.0,GEN,186832,1294671.0,SRINAGAR,GEN,,12,14.43,57.14,no,70050.0,37.49,2.56,GEJK31038,State-based Party,11089.0,True,5.0,NC,11089.0,SRINAGAR,True,True,4.0,False,True,True,Graduate Professional,Politics,Party Worker,,,Lok Sabha Election (GE)
Jammu_&_Kashmir,17,3,2019,4.0,0,4,1,HASNAIN MASOODI,M,JKN,40180.0,,124896,1397779.0,ANANTNAG,GEN,,18,8.94,32.17,no,6676.0,5.35,4.17,GEJK201438,State-based Party,11089.0,True,1.0,,,,,,1.0,False,False,False,Post Graduate,Liberal Profession or Professional,Lawyer,,,Lok Sabha Election (GE)
Jammu_&_Kashmir,17,4,2019,4.0,0,4,1,Jamyang Tsering Namgyal,M,BJP,42914.0,,126426,179232.0,LADAKH,GEN,,4,70.54,33.94,no,10930.0,8.65,3.85,GEJK201440,National Party,1605.0,True,1.0,,,,,,1.0,False,False,False,Graduate,Business,Industrialist,,,Lok Sabha Election (GE)
